Date,Crop_Type,Temperature,Humidity,Wind_Speed,Crop_Yield,Year,Month,Day
2021-11-07,Wheat,21.717976699757585,78.28202330024241,7.55958840411216,45.68939789844919,2021,11,7
2021-11-07,Corn,19.422779228732796,80.0,10.00620174140832,57.61419354683205,2021,11,7
2021-11-07,Rice,8.540914258170782,80.0,13.99634979737819,0.0,2021,11,7
2021-11-07,Barley,30.069386185941305,69.93061381405869,8.991618462887676,0.0,2021,11,7
2021-11-07,Soybean,22.061216676906994,77.938783323093,9.057440360397663,38.78927570863513,2021,11,7
2021-11-07,Cotton,19.86811555228188,80.0,8.688313749112703,103.37572997067625,2021,11,7
2021-11-07,Sugarcane,13.447432036163017,80.0,10.97595035711562,0.0,2021,11,7
2021-11-07,Tomato,28.221536216344223,71.77846378365578,11.958395525199508,39.48393900444368,2021,11,7
2021-11-07,Potato,21.224285157930836,78.77571484206916,13.689621046268025,57.63118666309139,2021,11,7
2021-11-07,Sunflower,23.02345771700697,76.97654228299302,11.290350265604369,75.11373709868313,2021,11,7
2021-11-08,Wheat,28.05524822368244,71.94475177631756,12.17218692981288,10.759209597191928,2021,11,8
2021-11-08,Corn,13.137325581192377,80.0,12.360449140730148,22.403549745408807,2021,11,8
2021-11-08,Rice,22.101974800177967,77.89802519982203,10.294456755839557,73.30845146927012,2021,11,8
2021-11-08,Barley,24.00080326302259,75.99919673697741,10.30943849986181,39.16779543981968,2021,11,8
2021-11-08,Soybean,29.425518867271805,70.5744811327282,11.350720907740438,3.207870789120208,2021,11,8
2021-11-08,Cotton,25.647445814710963,74.35255418528904,14.535094528001542,26.20732138831581,2021,11,8
2021-11-08,Sugarcane,14.91768748497551,80.0,8.344505221000999,0.0,2021,11,8
2021-11-08,Tomato,18.623845249338387,80.0,11.75054757794837,36.42113025831171,2021,11,8
2021-11-08,Potato,22.78151029184733,77.21848970815267,9.19211557186611,39.026041796867005,2021,11,8
2021-11-08,Sunflower,24.07298204216867,75.92701795783132,9.515148838142371,37.03436080321786,2021,11,8
2021-11-09,Wheat,27.57104945950604,72.42895054049396,6.103253434354115,16.034002625140605,2021,11,9
2021-11-09,Corn,17.89741067603105,80.0,7.234585385462001,60.10893056879909,2021,11,9
2021-11-09,Rice,24.887920043253686,75.11207995674631,14.7352862573034,88.2984334361016,2021,11,9
2021-11-09,Barley,17.45885706361269,80.0,8.918494888222112,37.54895201116359,2021,11,9
2021-11-09,Soybean,28.985762274036603,71.0142377259634,11.168835277986284,9.627021656890832,2021,11,9
2021-11-09,Cotton,23.11667726155548,76.88332273844452,10.224754781772347,49.05914058984644,2021,11,9
2021-11-09,Sugarcane,27.17351150383629,72.8264884961637,3.7593914069256975,50.40625006522996,2021,11,9
2021-11-09,Tomato,25.62473474689005,74.37526525310994,10.620462775292404,43.600723831788194,2021,11,9
2021-11-09,Potato,28.78767399944408,71.21232600055592,10.816994901390828,6.66349657989335,2021,11,9
2021-11-09,Sunflower,10.56811820878976,80.0,14.009839477732084,3.364341144421919,2021,11,9
2021-11-10,Wheat,17.90903718596523,80.0,11.365992997939152,78.27067587537927,2021,11,10
2021-11-10,Corn,21.97625920530915,78.02374079469085,12.73383497403508,48.08119850286048,2021,11,10
2021-11-10,Rice,14.33528623917432,80.0,9.752797608079446,0.0,2021,11,10
2021-11-10,Barley,16.609334918915437,80.0,10.08292406943326,34.48799867900682,2021,11,10
2021-11-10,Soybean,20.7833197145234,79.2166802854766,11.299430915914412,63.63025790440592,2021,11,10
2021-11-10,Cotton,25.05342892306536,74.94657107693465,10.80999167461724,31.248777339454705,2021,11,10
2021-11-10,Sugarcane,23.667214352580547,76.33278564741946,6.2323081341137,61.68862400379755,2021,11,10
2021-11-10,Tomato,19.089568399349776,80.0,12.71354255000293,38.01094910489402,2021,11,10
2021-11-10,Potato,25.15158764112075,74.84841235887924,14.271260770232974,22.964366460640868,2021,11,10
2021-11-10,Sunflower,26.67113405565252,73.32886594434748,6.066749314922172,19.61118994394285,2021,11,10
2021-11-11,Wheat,19.51231892886479,80.0,9.450871071811749,57.94375953828586,2021,11,11
2021-11-11,Corn,15.940531639672749,80.0,6.484687833958054,36.86439737146753,2021,11,11
2021-11-11,Rice,23.27799462661389,76.72200537338611,12.138174332790168,62.91179961930018,2021,11,11
2021-11-11,Barley,13.288197871100786,80.0,11.597522108498936,28.499911577851343,2021,11,11
2021-11-11,Soybean,19.748996202446428,80.0,8.604390412871426,106.09559198566758,2021,11,11
2021-11-11,Cotton,22.106134380877887,77.89386561912211,11.063062315008535,54.33013648436185,2021,11,11
2021-11-11,Sugarcane,16.743564236769668,80.0,9.391795240610689,13.60293999520976,2021,11,11
2021-11-11,Tomato,25.01950430568945,74.98049569431055,11.44181756587956,56.90789717977815,2021,11,11
2021-11-11,Potato,12.40891013302344,80.0,14.17031840312104,14.433084525005569,2021,11,11
2021-11-11,Sunflower,19.847514042609536,80.0,13.100648489891638,103.21874079381833,2021,11,11
2021-11-12,Wheat,24.73031013608668,75.26968986391333,9.333311038225428,29.19571282687756,2021,11,12
2021-11-12,Corn,28.77633272385078,71.22366727614923,13.016351221553808,7.1194934849360685,2021,11,12
2021-11-12,Rice,26.738494405928623,73.26150559407138,10.901089609515193,96.87516336341264,2021,11,12
2021-11-12,Barley,14.933570537169562,80.0,11.1288736393147,41.26979552096445,2021,11,12
2021-11-12,Soybean,27.27837087574988,72.72162912425011,8.596168077261805,16.1615074075554,2021,11,12
2021-11-12,Cotton,21.097177202838115,78.90282279716189,9.546936592535696,56.00031415488903,2021,11,12
2021-11-12,Sugarcane,26.023071208282943,73.97692879171706,2.3408816031947284,85.27800972534546,2021,11,12
2021-11-12,Tomato,7.996136792661048,80.0,7.911715996447571,0.0,2021,11,12
2021-11-12,Potato,16.783671812746096,80.0,10.10873310474978,69.13562239481617,2021,11,12
2021-11-12,Sunflower,16.862097621128456,80.0,11.193840499745182,39.80970181580904,2021,11,12
2021-11-13,Wheat,26.53393402853351,73.46606597146649,6.5331201326690085,20.82983664680836,2021,11,13
2021-11-13,Corn,11.776866463094947,80.0,11.02346180279547,11.376132700012889,2021,11,13
2021-11-13,Rice,24.829940965120265,75.17005903487973,10.050204155282817,102.47250302219496,2021,11,13
2021-11-13,Barley,14.504486107491743,80.0,15.931824832796767,21.51032962935909,2021,11,13
2021-11-13,Soybean,33.54281209740814,66.45718790259187,11.468717978695972,0.0,2021,11,13
2021-11-13,Cotton,21.534571072404145,78.46542892759585,11.82026716452668,85.60829121376578,2021,11,13
2021-11-13,Sugarcane,26.094582917150085,73.90541708284991,10.5244829760629,74.90163929430076,2021,11,13
2021-11-13,Tomato,23.00146003804271,76.99853996195729,11.29115342190848,41.63921211936949,2021,11,13
2021-11-13,Potato,29.073076603529223,70.92692339647078,5.193541229373667,4.940320037429544,2021,11,13
2021-11-13,Sunflower,22.26824595192925,77.73175404807075,12.685500901920529,46.62213743595051,2021,11,13
2021-11-14,Wheat,28.286448320928336,71.71355167907166,3.375651314067394,14.804244836822775,2021,11,14
2021-11-14,Corn,17.13897390833863,80.0,9.47705355251568,63.61463492507291,2021,11,14
2021-11-14,Rice,21.110548554617655,78.88945144538235,7.721377198247213,38.512097399877135,2021,11,14
2021-11-14,Barley,9.206520992875364,80.0,10.546764598753349,0.0,2021,11,14
2021-11-14,Soybean,12.229632194472726,80.0,11.907953384065364,14.952416540350525,2021,11,14
2021-11-14,Cotton,21.80375083715572,78.19624916284428,11.326446456370691,52.60191725697661,2021,11,14
2021-11-14,Sugarcane,15.834659315770269,80.0,8.905334842004212,7.849431807332528,2021,11,14
2021-11-14,Tomato,18.401961922850337,80.0,12.009028585888366,29.48955308851504,2021,11,14
2021-11-14,Potato,18.07552515475507,80.0,10.811644108994496,34.40051032148101,2021,11,14
2021-11-14,Sunflower,18.29199824158143,80.0,11.930761758616342,42.21957687709621,2021,11,14
2021-11-15,Wheat,12.421505520757457,80.0,17.659386280939042,24.75056231503726,2021,11,15
2021-11-15,Corn,18.0502097655077,80.0,11.187749819359674,52.549237312962624,2021,11,15
2021-11-15,Rice,29.54300876827924,70.45699123172076,9.719394960884603,36.731635353467134,2021,11,15
2021-11-15,Barley,22.490312454351734,77.50968754564826,10.571254165011752,48.76844338560686,2021,11,15
2021-11-15,Soybean,27.913090019879448,72.08690998012055,14.548396256440244,13.179081828642015,2021,11,15
2021-11-15,Cotton,14.5800092989309,80.0,5.6022945839615765,44.57934662639773,2021,11,15
2021-11-15,Sugarcane,20.082072365823134,79.91792763417686,11.090872349751049,37.31165478144692,2021,11,15
2021-11-15,Tomato,24.94988275841976,75.05011724158024,16.807195218840782,58.79595143418335,2021,11,15
2021-11-15,Potato,18.923328483954094,80.0,16.353352578872833,73.0262244582305,2021,11,15
2021-11-15,Sunflower,21.4165739451521,78.5834260548479,5.562519502319875,49.84283405289028,2021,11,15
2021-11-16,Wheat,14.326725662962822,80.0,10.464460141976668,31.90685543050695,2021,11,16
2021-11-16,Corn,22.157646951803574,77.84235304819643,7.389939134840513,49.5257787173139,2021,11,16
2021-11-16,Rice,25.712956608637622,74.28704339136237,7.155542436099202,60.46875167510294,2021,11,16
2021-11-16,Barley,20.310217971928616,79.68978202807139,8.946129534995546,74.17778827428991,2021,11,16
2021-11-16,Soybean,14.526820902045426,80.0,11.553474414654683,25.91646137372795,2021,11,16
2021-11-16,Cotton,24.905357905053087,75.09464209494692,8.989681127328058,41.27787999143232,2021,11,16
2021-11-16,Sugarcane,29.58234094455057,70.41765905544943,10.705114221972028,32.283719742396244,2021,11,16
2021-11-16,Tomato,17.614862772964436,80.0,11.835653986059729,18.060543392983288,2021,11,16
2021-11-16,Potato,27.72607833450336,72.27392166549664,10.909690991847134,13.294225441623428,2021,11,16
2021-11-16,Sunflower,25.32578936943404,74.67421063056597,12.037156628819986,31.05188561315293,2021,11,16
2021-11-17,Wheat,18.79274686373558,80.0,6.371189666062664,46.57258737618501,2021,11,17
2021-11-17,Corn,24.781149132776434,75.21885086722357,6.86114555752278,31.37896197304788,2021,11,17
2021-11-17,Rice,11.369735021566022,80.0,5.872058045683668,0.0,2021,11,17
2021-11-17,Barley,14.811117186123573,80.0,8.380093228260904,38.98288633974307,2021,11,17
2021-11-17,Soybean,15.198927518916594,80.0,9.148060539449965,49.61718882958312,2021,11,17
2021-11-17,Cotton,22.106989047424054,77.89301095257593,14.971683597398556,52.48420582619522,2021,11,17
2021-11-17,Sugarcane,17.458790773257856,80.0,7.878477756970733,19.03894781805027,2021,11,17
2021-11-17,Tomato,24.799928082376603,75.2000719176234,12.27002939924466,68.40036120809434,2021,11,17
2021-11-17,Potato,22.28533861526944,77.71466138473056,7.131155681300752,56.28699893093653,2021,11,17
2021-11-17,Sunflower,22.245659359195447,77.75434064080456,10.826201702551908,64.08685787269586,2021,11,17
2021-11-18,Wheat,22.145272928955396,77.8547270710446,9.405030883941167,49.67865047834759,2021,11,18
2021-11-18,Corn,17.024081392080387,80.0,12.70864065441502,44.054881222036194,2021,11,18
2021-11-18,Rice,22.12628624375862,77.87371375624139,9.939448942112882,57.783084916917325,2021,11,18
2021-11-18,Barley,15.240821110196451,80.0,17.11106867510814,31.42007147303165,2021,11,18
2021-11-18,Soybean,24.031946680299527,75.96805331970047,7.694934626925553,42.25031581397355,2021,11,18
2021-11-18,Cotton,26.217883753002997,73.782116246997,11.279040267346272,37.71632393416827,2021,11,18
2021-11-18,Sugarcane,18.55678108271662,80.0,11.527257825366895,30.81285023751508,2021,11,18
2021-11-18,Tomato,19.873851996312155,80.0,10.331948990060637,24.666108853884637,2021,11,18
2021-11-18,Potato,17.242336167484694,80.0,12.445324769203587,39.66470667719541,2021,11,18
2021-11-18,Sunflower,15.924010474920902,80.0,9.445643114711526,37.55534031654623,2021,11,18
2021-11-19,Wheat,17.459401538642624,80.0,12.094088191923626,39.62979424139247,2021,11,19
2021-11-19,Corn,22.307362372118757,77.69263762788125,8.774013134080008,50.61562709471428,2021,11,19
2021-11-19,Rice,13.84256698886456,80.0,6.6657631625761145,0.0,2021,11,19
2021-11-19,Barley,15.90554642580496,80.0,8.151520627472609,37.59735723571989,2021,11,19
2021-11-19,Soybean,21.115935093320736,78.88406490667927,8.116293753033485,79.27303402067146,2021,11,19
2021-11-19,Cotton,20.719833649917817,79.28016635008218,8.117142638871112,53.61880895992085,2021,11,19
2021-11-19,Sugarcane,20.549842807699164,79.45015719230084,9.398373210728494,31.153219139565216,2021,11,19
2021-11-19,Tomato,25.31949751446116,74.68050248553884,12.263670314685928,65.52516557445506,2021,11,19
2021-11-19,Potato,24.877671393387573,75.12232860661243,4.062311276290575,29.379273922358557,2021,11,19
2021-11-19,Sunflower,26.118984940020862,73.88101505997913,11.985551353969036,23.618946908511763,2021,11,19
2021-11-20,Wheat,22.733153110024325,77.26684688997568,10.666503244965584,42.20033842444901,2021,11,20
2021-11-20,Corn,18.533643075588923,80.0,2.926789506283135,59.52813101860159,2021,11,20
2021-11-20,Rice,25.52997045512424,74.47002954487576,8.731466425231487,61.44825526420652,2021,11,20
2021-11-20,Barley,18.184032074073567,80.0,8.28839150616896,81.53492621529223,2021,11,20
2021-11-20,Soybean,10.931902702970763,80.0,9.103859075086278,7.31012375447868,2021,11,20
2021-11-20,Cotton,12.648206218314256,80.0,15.635435390820405,17.050064089023905,2021,11,20
2021-11-20,Sugarcane,18.00307771696515,80.0,12.723390337044552,21.969235013134732,2021,11,20
2021-11-20,Tomato,20.661434109134568,79.33856589086542,15.42656342363695,29.070601812120437,2021,11,20
2021-11-20,Potato,18.759075713791116,80.0,11.472203695706773,50.14170968146078,2021,11,20
2021-11-20,Sunflower,21.770668323648174,78.22933167635182,10.27637509365267,54.56909715738736,2021,11,20
2021-11-21,Wheat,25.89265582649156,74.10734417350844,8.356912033569731,29.53675021503172,2021,11,21
2021-11-21,Corn,14.440504343470453,80.0,10.538864583419253,25.444560732343017,2021,11,21
2021-11-21,Rice,15.472373628342314,80.0,10.188537039300863,2.688974764301615,2021,11,21
2021-11-21,Barley,19.02123033578905,80.0,5.564422751042553,55.28622792585946,2021,11,21
2021-11-21,Soybean,21.87125617455936,78.12874382544064,8.4302447801311,59.45545238281862,2021,11,21
2021-11-21,Cotton,15.252600801456992,80.0,7.701215714342244,46.91016320169753,2021,11,21
2021-11-21,Sugarcane,16.549377009060414,80.0,12.014148638952689,11.6503835943849,2021,11,21
2021-11-21,Tomato,21.359507959313184,78.64049204068681,11.47190162282186,37.24221145918612,2021,11,21
2021-11-21,Potato,19.03601384403357,80.0,10.303779675486394,73.91421468005237,2021,11,21
2021-11-21,Sunflower,18.86341970257028,80.0,15.289191886904224,49.258723442815366,2021,11,21
2021-11-22,Wheat,35.212780009082024,64.78721999091798,7.930647355159319,0.0,2021,11,22
2021-11-22,Corn,15.707604778256526,80.0,11.46048763552388,56.55543487658212,2021,11,22
2021-11-22,Rice,20.31572712409598,79.68427287590401,11.17847260705714,45.54610333333005,2021,11,22
2021-11-22,Barley,18.73635469348044,80.0,16.727769147975703,66.58249211517028,2021,11,22
2021-11-22,Soybean,20.88470329238633,79.11529670761367,9.27685914718387,45.9945537435439,2021,11,22
2021-11-22,Cotton,17.163025387663144,80.0,9.316054637305616,85.69673162677697,2021,11,22
2021-11-22,Sugarcane,15.957186711989532,80.0,8.095921929371702,9.133385595620124,2021,11,22
2021-11-22,Tomato,16.489391571274986,80.0,10.30055842823494,10.591786072305451,2021,11,22
2021-11-22,Potato,23.16160847023575,76.83839152976425,11.600697475465266,51.41841619089296,2021,11,22
2021-11-22,Sunflower,15.215813460218966,80.0,13.124011499584144,57.3764072704145,2021,11,22
2021-11-23,Wheat,21.74003710879241,78.25996289120759,12.873492503682169,50.07361299457332,2021,11,23
2021-11-23,Corn,14.435251244780018,80.0,10.92034714882843,25.024063212626075,2021,11,23
2021-11-23,Rice,19.722940608317437,80.0,13.53704405357532,29.380871981116112,2021,11,23
2021-11-23,Barley,20.81829951558068,79.18170048441932,10.916896855987025,52.58570039492054,2021,11,23
2021-11-23,Soybean,16.78189221204917,80.0,14.570199350544344,40.11175989770493,2021,11,23
2021-11-23,Cotton,22.239421620694984,77.76057837930502,14.72857659734666,48.340121048950834,2021,11,23
2021-11-23,Sugarcane,15.19936157599313,80.0,9.78312990559662,1.5381919462833606,2021,11,23
2021-11-23,Tomato,30.297503383406976,69.70249661659302,8.27954404715328,25.94117006557133,2021,11,23
2021-11-23,Potato,21.241741580589824,78.75825841941017,9.322481566563493,63.975328707990414,2021,11,23
2021-11-23,Sunflower,19.17968068040693,80.0,13.09835006505266,87.83961305756152,2021,11,23
2021-11-24,Wheat,19.982265335617885,80.0,12.62635884342954,51.97851385443141,2021,11,24
2021-11-24,Corn,19.36625420385141,80.0,10.312366006799872,51.64163890148741,2021,11,24
2021-11-24,Rice,21.06128866800746,78.93871133199254,5.728790487694274,39.4649427093566,2021,11,24
2021-11-24,Barley,25.73730241835324,74.26269758164676,12.640887465237844,20.364290164303764,2021,11,24
2021-11-24,Soybean,16.930353778565806,80.0,14.418699696313048,45.69227284292812,2021,11,24
2021-11-24,Cotton,16.64664842849519,80.0,8.61984076368836,42.77766999237392,2021,11,24
2021-11-24,Sugarcane,20.99579062663878,79.00420937336122,8.078983467660912,34.91374005299499,2021,11,24
2021-11-24,Tomato,26.3794359024747,73.6205640975253,11.812421047328591,55.167777639838114,2021,11,24
2021-11-24,Potato,15.799262885181973,80.0,7.068472686920178,36.45323888268206,2021,11,24
2021-11-24,Sunflower,12.805742995570526,80.0,8.791360364139155,16.659516490197817,2021,11,24
2021-11-25,Wheat,22.383002240773163,77.61699775922683,10.521486839447292,37.92234340270026,2021,11,25
2021-11-25,Corn,25.811835350942797,74.1881646490572,6.140256334519199,27.145892096133988,2021,11,25
2021-11-25,Rice,8.834318122555109,80.0,9.054606725376022,0.0,2021,11,25
2021-11-25,Barley,19.39842294604952,80.0,13.832990196138264,50.12592765212336,2021,11,25
2021-11-25,Soybean,21.459269784049763,78.54073021595023,10.754613648860136,51.39282716999964,2021,11,25
2021-11-25,Cotton,26.36396626159759,73.6360337384024,11.05486095851502,24.406349854072868,2021,11,25
2021-11-25,Sugarcane,20.6693270830848,79.3306729169152,9.7616887069658,41.23073763415515,2021,11,25
2021-11-25,Tomato,23.552911586220443,76.44708841377955,7.819661048648266,61.78557330073977,2021,11,25
2021-11-25,Potato,21.785720556296656,78.21427944370335,7.097848925105719,56.47980447026125,2021,11,25
2021-11-25,Sunflower,27.75011764223673,72.24988235776327,12.488255525725952,10.090044147980082,2021,11,25
